product_id,title,brand,quantity,unit,category,min_price,max_price,match_count
bb99aefe-46b5-4be6-b968-d5b0a9ffcbed,MACYS ULTIMATE TRAVEL MAKEUP CASE,MACYS,1.0,unit,Makeup,13900.0,13900.0,1
38d25089-cf31-4ad9-a088-8c36186a4b63,MARSHALL ABSOLUTE STROBING & SHADING KIT,MARSHALL,1.0,unit,Makeup,3495.0,3495.0,1
97ed7b2d-c7cc-4dbd-907c-35e54d38f7e6,MARSHALL POP THE BUBBLY 9PC COMPLEXION BRUSH SET,MARSHALL,1.0,unit,Makeup,7995.0,7995.0,1
3938c378-b203-4421-afcc-0d3d5b3a0862,NARS LINE & SHINE LIP DUO ROSEBUD/ORGASM,NARS,1.0,unit,Makeup,9900.0,9900.0,1
f6003f4c-d5ca-485c-a53a-c6cc12c662d1,NIKOLE MILLER 5PC BRUSH SET W-LEATHER HOLDER,NIKOLE,1.0,unit,Makeup,5595.0,5595.0,1
2b2dea42-7d69-41f0-acff-03f477e29716,NYX 3C CONCEAL CORRECT CONTOUR PALETTE MEDIUM,NYX,1.0,unit,Makeup,3995.0,3995.0,1
c9bb1e01-09dc-4e5b-aaff-10aae64dace5,NYX PROFESSIONAL MAKEUP BUTTERMELT,NYX,1.0,unit,Makeup,7995.0,7995.0,1
9c34d6a1-e8cd-43f1-825a-765d69a38a93,REVOLUTION ULTRA CONTOUR PALETTE,REVOLUTION,1.0,unit,Makeup,5695.0,5695.0,1
df925e12-efc8-4e54-8b62-e399ba4b9b70,SEPHORA WEIGHTLESS FALSE LASHES EVERY DAY FLARE (FULL INTENS,SEPHORA,1.0,unit,Makeup,5995.0,5995.0,1
5e633e4f-fa35-43c1-9991-52873b63715b,LIPSTICK HOLDER ACRYLIC IR F0214,LIPSTICK,1.0,unit,Makeup,745.0,745.0,1
2e750fe4-af6d-4741-a5a6-8001b16e6513,LIPSTICK HOLDER BLACK 8006,LIPSTICK,1.0,unit,Makeup,2195.0,2195.0,1
4a9d0bae-35c6-416b-b82b-8452380ef263,LIPSTICK HOLDER FROSTED 8004,LIPSTICK,1.0,unit,Makeup,2195.0,2195.0,1
3e02172d-c987-4270-8dde-a343bea4adba,LIPSTICK HOLDER IR F0188 BASIC,LIPSTICK,1.0,unit,Makeup,895.0,895.0,1
82ee9157-3b39-4fd1-97e8-1e99fce7ed92,LIPSTICK HOLDER IR F0894 60-65 BASIC,LIPSTICK,1.0,unit,Makeup,5195.0,5195.0,1
a9ded9ee-c16c-406e-af63-5b68eb4dd952,LIPSTICK HOLDER IR M8228 BASIC,LIPSTICK,1.0,unit,Makeup,2895.0,2895.0,1
b48b321c-e42c-4027-b448-417b4a5bc5fd,MARSHALL FLAWLESS COVERAGE FINGER PUFF 32PC,MARSHALL,1.0,unit,Makeup,4495.0,4495.0,1
e22b4921-c706-41a7-a575-24a3be75a399,LUXE-WILLOW DUAL-SIDED MAKEUP BRUSH,Lux,1.0,unit,Makeup,3995.0,3995.0,1
934577a5-4d50-4e89-bf35-c05ff740bfba,KRYOLAN DRY CAKE-303 PC,KRYOLAN,1.0,unit,Makeup,5495.0,5495.0,1
2f2bf847-b646-498c-8cc6-07893b573cc0,KRYOLAN PROFESSIONAL MAKE-UP F2 DRY CAKE,KRYOLAN,1.0,unit,Makeup,5495.0,5495.0,1
73a17cda-ad3c-4384-8fa1-a42a98aeadc0,SWEET TOUCH IMPERFECTIONS ERASER IE004,SWEET,1.0,unit,Makeup,5250.0,5250.0,1
edf01acc-d147-4a5a-a9af-cec2970ed6b0,HUDA BEAUTY KAHLANA EYELASHES #21,HUDA,1.0,unit,Makeup,4295.0,4295.0,1
a64272ea-e361-4bbc-86a9-529aee644425,SWEET BEAUTY JADE MASSAGER ROLLER BX-2638,SWEET,1.0,unit,Makeup,1045.0,1045.0,1
7cca1b3f-d510-49af-8029-c5740bb76b5e,ONLY POWDER PUFF ROUND SHAPE 2IN1 PUFF05,ONLY,1.0,unit,Makeup,225.0,225.0,1
08f22b2b-fa88-4939-8954-2361337758b3,RIMEI DEAD SKIN FOOT INHELLER TOOL GB-3123,RIMEI,1.0,unit,Makeup,245.0,245.0,1
f8e5bf01-4b1b-47e5-a9f9-f1421644ef21,BEAUTIFUL KISS EYELASH EXTENSION IR 30P 12MM,BEAUTIFUL,1.0,unit,Makeup,245.0,245.0,1
9dbbd9ea-dbb6-42d1-b68b-ed4f9e6e3ad3,MONSCA ALUMINUM BEAUTY BOX 8INCH M23707-8,MONSCA,1.0,unit,Makeup,8500.0,8500.0,1
bc1eb375-8257-4c59-8dae-be8ca2c8df09,BEAUTY BOX IR OYS-13,BEAUTY,1.0,unit,Makeup,7395.0,7395.0,1
dff2d651-589f-4b37-a68b-cf9a7ceb08b1,JEWELLERY BOX IR PU-101-2,JEWELLERY,1.0,unit,Makeup,6395.0,6395.0,1
a701ff59-0fe6-4153-a44c-8329c189aacb,JEWELLERY BOX IR J-017,JEWELLERY,1.0,unit,Makeup,5500.0,5500.0,1
e43742f2-7bc8-4728-b7bc-6fdc6bc975b2,JEWELLERY BOX IR PS-063,JEWELLERY,1.0,unit,Makeup,9500.0,9500.0,1
a6b066b0-e4b5-416a-aad1-d6ed2538f9ca,JEWELLERY BOX IR A-804-1,JEWELLERY,1.0,unit,Makeup,4295.0,4295.0,1
79e6ce3c-12ab-4878-8f73-d60d95b3f21c,ARDELL NATURAL EYELASHES 6PAIRS,ARDELL,1.0,unit,Makeup,5195.0,5195.0,1
45d3b661-39ed-469e-90cf-a814414d04fa,KRYOLAN AQUA INTERFRENZ GOLD,KRYOLAN,1.0,unit,Makeup,4070.0,4070.0,1
3fae18fd-e547-4913-825b-dd4dfdee5e31,KRYOLAN CAKE LINER-LILA 43 PC,KRYOLAN,1.0,unit,Makeup,2820.0,2820.0,1
adfc3043-950c-4f18-bc14-8cb43268a079,KRYOLAN EYE SHADOW-KUFFER PC,KRYOLAN,1.0,unit,Makeup,3440.0,3440.0,1
f9f51040-39e9-49d9-94e8-9adf9fb0e17f,KRYOLAN EYE SHADOW-SILBER PC,KRYOLAN,1.0,unit,Makeup,3440.0,3440.0,1
4c6f53cc-a800-4246-bb92-f6b67ca0c354,KRYOLAN INTERFERENZ-BG PC,KRYOLAN,1.0,unit,Makeup,4070.0,4070.0,1
a41c3f57-c04c-4ade-8894-7f198b094569,KRYOLAN INTERFERENZ-KUFFER PC,KRYOLAN,1.0,unit,Makeup,4070.0,4070.0,1
52690e49-d6cb-4d29-97e4-cd38e69820f3,KRYOLAN MICRO FOUNDATION 210 PC,KRYOLAN,1.0,unit,Makeup,13900.0,13900.0,1
0a15c654-12f8-4076-a80e-8b3d6f82b205,MAKEUP FOREVER ARTIST COLOR PENCIL 606 WHEREVER VALNUT,MAKEUP,1.0,unit,Makeup,9900.0,9900.0,1
1783a7c3-9e8f-4caf-8dc3-450a84a55bac,MAKEUP FOREVER LONG LASTING LIP LINER 602 COMPLETELY SEPIA,MAKEUP,1.0,unit,Makeup,9900.0,9900.0,1
afc59f33-d634-463e-8ea8-fccda1e73c7e,ST. LONDON NEW VELVET ULTRA MATT LIPSTICK-JAZZ ON,ST.,1.0,unit,Makeup,2000.0,2000.0,1
4f272f79-3b07-4ed5-91fe-df4224d01826,SWEET TOUCH VELVET ULTRA MATT LIPSTICK-MIDNIGHT PINK,SWEET,1.0,unit,Makeup,1995.0,1995.0,1
c9a94d6a-52ce-4e3a-9ca5-ece97ce848b0,BBA VITAMIN C CLEANSING SKIN POLISH,BBA,1.0,unit,Makeup,2200.0,2200.0,1
95d8cff1-81b8-4952-9770-04c00d2990b4,ENTHRICE CONDITIONING NAIL ENAMEL REMOVER 150 ML,ENTHRICE,0.15,L,Makeup,135.0,135.0,2
b9a3400e-6040-42fe-971d-b9e60f9d5a71,CO NATURAL TEA TREE & NEEM FACE WASH 150 ML,CO,0.15,L,Makeup,1150.0,1150.0,2
8cec1b4b-f78f-4ea8-b66a-3e0d4ad50924,CO NATURAL ROSE FACE WASH 150 ML,CO,0.15,L,Makeup,1099.0,1099.0,2
614fea2f-e1bb-4316-b92d-265f5e4f695e,CO NATURAL ALOE VERA FACE WASH 150ML,CO,0.15,L,Makeup,1220.0,1220.0,2
ae3b2ef3-07b2-4c94-9c92-be76b65a052f,CO NATURAL VITAMIN C FACE WASH 150ML,CO,0.15,L,Makeup,1350.0,1350.0,2
f333c45e-f78e-4214-9f4d-532455ab51b6,MARSHMALLOW MAKEUP REMOVER 3IN1 150ML,MARSHMALLOW,0.15,L,Makeup,3395.0,3395.0,2
c935660a-0cc0-45ef-bc84-ec0382fba2c9,COSRX SALICYLIC ACID DAILY GENTEL CLEANSER 150ML,COSRX,0.15,L,Makeup,4495.0,4495.0,2
7ed4c8c3-1629-464f-9d94-23643f47e4c0,BEAUTY OF JOSEON - GROUND RICE AND HONEY GLOW MASK 150ML,BEAUTY,0.15,L,Makeup,7495.0,7495.0,2
510bf06d-cc93-48c1-aad8-8d13b08d0628,BEAUTY OF JOSEON - GLOW REPLENISHING RICE MILK 150ML,BEAUTY,0.15,L,Makeup,7495.0,7495.0,2
b9c7982f-2ff2-46b2-9664-89573923e9c8,S/F GENTLE WHITENING CLEANSING MILK 150ML SF 851,S/F,0.15,L,Makeup,390.0,390.0,1
1f64ac46-a4dc-4395-b970-0bb00b584c39,SD ORGANIC POWERFUL HAIR OIL INTENSE GROWTH TREATMENT 150ML,SD,0.15,L,Makeup,1199.0,1199.0,1
649053b8-b1da-4034-876f-33a7cf5c3827,SD ROSE BODY BUTTER 150 ML,SD,0.15,L,Makeup,1250.0,1250.0,1
97ad4b60-62b6-49c9-98fc-59621e029141,THE BODY SHOP VITAMIN C GLOW REVEALING TONIC NEW 150ML,THE,0.15,L,Makeup,6900.0,6900.0,1
3cd734ed-f69c-4238-8d97-93d4ebb43433,THE ORDINARY GLYCOLIPID CREAM CLEANSER 150ML,THE,0.15,L,Makeup,4995.0,4995.0,1
da4d34ac-9d0c-4f13-aa15-e8c1c62b8d88,THE ORDINARY GLUCOSIDE FOAMING CLEANSER 150ML,THE,0.15,L,Makeup,4995.0,4995.0,1
a9ee22c2-d6b1-4c97-a928-651e9149cb20,COSRX THE 6 PEPTIDE SKIN BOOSTER 150 ML,COSRX,0.15,L,Makeup,9995.0,9995.0,1
a9051da5-067f-4cb4-b14e-3608ea0f6cc7,COSRX ADVANCED SNAIL MUCIN GEL CLEANSER 150 ML,COSRX,0.15,L,Makeup,5995.0,5995.0,1
fed61537-6997-49bc-b4fe-1de0be993bd5,THE FACESHOP - RICE WATER BRIGHT LIGHT CLEANSING OIL 150ML,THE,0.15,L,Makeup,4995.0,4995.0,1
56996355-c398-4cbf-9015-08c9a888bac0,ANUA - HEARTLEAF QUERCETINOL PORE DEEP CLEANSING FOAM 150ML,ANUA,0.15,L,Makeup,6995.0,6995.0,1
23c6ca06-321b-4767-864c-49644081b7d6,COSRX PROPALIS SYNERGY TONER 150ML.,COSRX,0.15,L,Makeup,4495.0,4495.0,1
992cd354-d031-49f9-898a-1de74cc33925,COSRX LOW PH GOOD MORNING GEL CLEANSER 150ML,COSRX,0.15,L,Makeup,4495.0,4495.0,1
83091419-6f64-4280-ba6a-118359102a34,THE FACESHOP - RICE CERAMIDE MOISTURIZING TONER 150ML,THE,0.15,L,Makeup,4995.0,4995.0,1
5185dd0d-29ad-419a-9f69-3f7dbc504584,COSRX CENTELLA WATER ALCOHOL FREE TONER 150ML,COSRX,0.15,L,Makeup,4995.0,4995.0,1
43adaf8e-d97f-418c-9ebd-a19928fa784b,THE ORDINARY SQUALANE CLEANSER 150ML,THE,0.15,L,Makeup,8995.0,8995.0,1
2e61844c-e1af-4c5b-8de7-9816f3c45ae1,THE BODY SHOP GAURANA & COFEE MENS WASH 150ML,THE,0.15,L,Makeup,6695.0,6695.0,1
c7620de2-a9a5-433a-9b2c-fa75092026dd,CLINIQUE FOAMING CLEANSER RINSE OF 150 ML,CLINIQUE,0.15,L,Makeup,10900.0,10900.0,1
adf3726f-be32-4749-ba34-5dd31c6137ad,ESTEE LAUDER MULTI ACTION FOAM CLEANSER 150 ML,ESTEE,0.15,L,Makeup,12900.0,12900.0,1
697f4798-52ea-45b6-aad3-11a810b67468,KIEHLS ULTRA FACIAL CLEANSER 150 ML PC,KIEHLS,0.15,L,Makeup,9900.0,9900.0,1
ac7972b1-add8-4579-a564-fa5b22081a4f,ETUDE NAIL POLISH REMOVER 120 ML,ETUDE,0.12,L,Makeup,135.0,135.0,2
1c45a14e-9b02-4774-8650-d7d3eb9cd1d3,ORGANIC WHITENING FOAMING WASH 120 ML,ORGANIC,0.12,L,Makeup,1295.0,1295.0,2
038391b1-cae1-47c2-b941-7401c0af267f,HER BEAUTY GOOD GLOW 120 ML,HER,0.12,L,Makeup,3000.0,3000.0,2
ae4250ff-ae0b-417f-81d3-c7eb07474931,Argan De Luxe Instant Shine Hydrating Spray 120Ml,Lux,0.12,L,Makeup,1799.0,1799.0,2
ee128d6a-d258-4ac2-9520-f7cc032b2793,Hair Energy Brightening Face Wash Blush & Glow 120 Ml,Hair,0.12,L,Makeup,1599.0,1599.0,2
9a1f6537-b9e5-46ba-a03f-84d800d86e7f,Hair Energy Take My Day Off - Cleanser 120 Ml,Hair,0.12,L,Makeup,2149.0,2149.0,2
6854222e-5802-4900-9d77-3cd282ee1c99,C O NATURAL ORGANIC OLIVE OIL 120 ML,C,0.12,L,Makeup,910.0,910.0,1
47dfea72-f799-42a2-a8cb-c8d5152f1fa5,EHY - VIT C SPRAY 120ML,EHY,0.12,L,Makeup,1495.0,1495.0,1
483c79d7-b4f6-4c1b-86c8-3ecfeaea7887,SD PEPTIDE LIP GLAZE 15ML,SD,0.015,L,Makeup,1050.0,1050.0,2
2cb4b554-573a-4af2-8864-b4c1e3c770a9,RIVAJ PEMIER MAKEUP BASE 15ML GOLD 101-01,RIVAJ,0.015,L,Makeup,935.0,935.0,2
39712390-559d-46a9-9d45-9ab2bcac2ef8,MARSHMALLOW NAIL LACQUER LIGHT BROWN 15ML,MARSHMALLOW,0.015,L,Makeup,895.0,895.0,2
baf71fdd-9db4-4891-84f6-ecb8a6f00f57,MARSHMALLOW NAIL LACQUER TUTTI FRUITI 15ML,MARSHMALLOW,0.015,L,Makeup,895.0,895.0,2
65798458-3db7-44aa-977c-80fb6258bde0,MARSHMALLOW NAIL LACQUER COFFEE BROWN 15ML,MARSHMALLOW,0.015,L,Makeup,895.0,895.0,2
a707ea38-f5c4-45b0-9b7e-dbf73f93533a,MARSHMALLOW NAIL LACQUER JAM 15ML,MARSHMALLOW,0.015,L,Makeup,895.0,895.0,2
d4577e3c-aa82-431f-aabd-caeb1c50976a,MARSHMALLOW NAIL LACQUER SCARLET 15ML,MARSHMALLOW,0.015,L,Makeup,895.0,895.0,2
1c68a12d-832e-4db0-b589-871f757ce3be,MARSHMALLOW NAIL LACQUER PLUM 15ML,MARSHMALLOW,0.015,L,Makeup,895.0,895.0,2
820526e2-819f-4a6a-bda3-20663abac75b,MARSHMALLOW NAIL LACQUER WARM GREY 15ML,MARSHMALLOW,0.015,L,Makeup,895.0,895.0,2
25c56eeb-9d8c-4ed2-b066-2290b20559ca,MARSHMALLOW NAIL LACQUER BRICK RED 15ML,MARSHMALLOW,0.015,L,Makeup,895.0,895.0,2
1add68d7-1cb1-43f6-a664-e6f0897f131f,MARSHMALLOW NAIL LACQUER LILAC 15ML,MARSHMALLOW,0.015,L,Makeup,895.0,895.0,2
b386a823-5b80-48b0-8bb5-2f3e571e1a86,Hair Energy Lash Food Eyelash & Eyebrow Enhancing 15 Ml,Hair,0.015,L,Makeup,1499.0,1499.0,2
17ac21b6-38d9-41b8-9ddd-e6aaeca6d09d,MARSHMALLOW NAIL LACQUER ORCHID PINK 15ML,MARSHMALLOW,0.015,L,Makeup,895.0,895.0,2
23593a74-a62a-4549-b152-2acf63118627,MARSHMALLOW NAIL LACQUER MULBERRY 15ML,MARSHMALLOW,0.015,L,Makeup,895.0,895.0,2
c713f4af-04b4-4d56-9abe-8689159e3806,MARSHMALLOW NAIL LACQUER WATERMELON 15ML,MARSHMALLOW,0.015,L,Makeup,895.0,895.0,2
9584fcba-d8a8-4f11-b181-3e030a3264d9,MARSHMALLOW NAIL LACQUER EGGPLANT 15ML,MARSHMALLOW,0.015,L,Makeup,895.0,895.0,2
d107e0c3-0d7a-4b76-afbd-f3a86522aee4,RIVAJ INSTANT MAKEUP REMOVER 15 ML,RIVAJ,0.015,L,Makeup,1195.0,1195.0,2
e6790069-fb73-44c3-8b8c-1fe798444bb4,MARSHMALLOW NAIL LACQUER RUBY 15ML,MARSHMALLOW,0.015,L,Makeup,895.0,895.0,2
3230e142-f1a0-4029-9997-43599546eacf,MARSHMALLOW NAIL LACQUER ERA GREEN 15ML,MARSHMALLOW,0.015,L,Makeup,895.0,895.0,2
78dc08cb-0a6e-49ea-8b46-d6474d5a4dec,MARSHMALLOW NAIL LACQUER MAGENTA 15ML,MARSHMALLOW,0.015,L,Makeup,895.0,895.0,2
8787af9d-2c82-401e-897f-867b04dc974c,Cherry Kiss15Ml,Cherry,0.015,L,Makeup,1375.0,1375.0,1
c90cac6e-56dc-4703-a318-a8a9ccacfabf,Girls Night Out 15Ml,Girls,0.015,L,Makeup,1375.0,1375.0,1
9ebb1911-c7a9-4a72-8d4f-ae97a04d8b10,MAYBELLINE IAR ERASER DARK CIRCLES 120 LIGHT,MAYBELLINE,120.0,L,Makeup,3799.0,3799.0,2
db363f44-2152-4318-a18e-5f502cfdeb7d,RIVAJ MAKE-UP FIXER FIRMLY SETTING 100 ML,RIVAJ,0.1,L,Makeup,520.0,520.0,2
92ebf888-01fb-4e48-b10a-ca59a1284094,6TH SENSE WHITENING FACEWASH 100 ML,6TH,0.1,L,Makeup,695.0,695.0,2
fb27a0b7-050b-4bc4-8328-e1ee99f7eb86,BBA SETTING SPRAY 100ML,BBA,0.1,L,Makeup,2800.0,2800.0,2
7ac70632-9d53-49e2-8ad0-b765f64b3b9f,AURA SUNKISSED BODY MIST 100ML,AURA,0.1,L,Makeup,1250.0,1250.0,2
3d8fdb25-3af9-4aa3-b5d4-a1ab8f71e2a5,Plush Natural Brightening Face Scrub 100Ml,Plush,0.1,L,Makeup,2000.0,2000.0,2
ffa5f80b-db74-49b6-96bd-944422e745c6,6TH SENSE ANTI ACNE FACEWASH 100 ML,6TH,0.1,L,Makeup,695.0,695.0,2
4791b9af-7259-4bba-92ed-b81303e42546,6TH SENSE CHARCOAL FACEWASH 100 ML,6TH,0.1,L,Makeup,695.0,695.0,2
961044c8-9e5e-4ca9-93d4-5eba33107255,CO NATURAL INTENSE GROWTH HAIR OIL 100ML,CO,0.1,L,Makeup,2400.0,2400.0,2
94145511-fd31-47d1-9209-c5af38adebe6,AURA JASMINE BODY MIST 100ML,AURA,0.1,L,Makeup,1250.0,1250.0,2
f2e91ea6-65ab-47b2-80ae-9089a5a3f5c9,AURA TRANQUIL SHOWER GEL 100ML,AURA,0.1,L,Makeup,1550.0,1550.0,2
0414fe59-16bc-4f33-9f20-060e0fce0b1f,BEAUTY OF JOSEON GREEN PLUM REFRESHING CLEANSER 100ML,BEAUTY,0.1,L,Makeup,5495.0,5495.0,2
cd80f3c2-58cf-45f6-acb0-cd273508fdc2,6TH SENSE SUNBLOCK SPF 60 100 ML,6TH,0.1,L,Makeup,695.0,695.0,2
172120fc-7d2c-4a7c-b8d6-60f5b446a7f1,SKIN DEEP UNDERARM BRIGHTENING CREAM 100ML,SKIN,0.1,L,Makeup,2099.0,2099.0,2
6336758f-c0a9-479f-b934-b9dc03a24b33,AURA HAIR RESCUE AYURVEDIC HAIR OIL 100ML,AURA,0.1,L,Makeup,2700.0,2700.0,2
961757f0-dace-4f11-a27a-d97bb9327776,CO NATURAL ARGAN OIL 100ML,CO,0.1,L,Makeup,4340.0,4340.0,2
4ec4c7e7-0991-4f61-8e0c-1d320360ffa7,SD ROSE FACIAL TONIC 100ML,SD,0.1,L,Makeup,499.0,499.0,1
efe0a1a8-6e2b-46f6-af11-53691f31d87f,THE ORDINARY SACCHAROMYCES FERMENT 30% MILKY TONER 100ML,THE,0.1,L,Makeup,5995.0,5995.0,1
b5d43cc5-f292-4177-a28c-9cd7cf9b45e5,SKIN1004 - TONE BRIGHTENING CAPSULE AMPOULE 100ML,SKIN1004,0.1,L,Makeup,6495.0,6495.0,1
5c342a84-ffbd-4740-a0ef-70e07cb5406d,CERAVE ECZEMA RELIFE CREAMY OIL 100ML,CERAVE,0.1,L,Makeup,4195.0,4195.0,1
37693526-b1fe-447b-873e-16d65bbef573,BODY SHOP MEN GAURANA AND COFFEE MOISTURISER 100ML,BODY,0.1,L,Makeup,6695.0,6695.0,1
4a3cbbe4-dc28-4518-ac6f-3fc54117738b,ANUA HEARTLEAF PORE CLAY MASK 100ML,ANUA,0.1,L,Makeup,8495.0,8495.0,1
22a14e72-c64c-4c84-ac10-55ea29a88931,BEAUTY OF JOSEON - RED BEAN WATER GEL 100ML,BEAUTY,0.1,L,Makeup,6495.0,6495.0,1
8966576f-f85c-413d-988b-03c15c747e22,BEAUTY OF JOSEON - APRICOT BLOSSOM PEELING GEL 100ML,BEAUTY,0.1,L,Makeup,5495.0,5495.0,1
11910f41-e619-480a-8b06-332b420b7c55,COSRX - TWO IN ONE PORELESS POWER LIQUID 100ML,COSRX,0.1,L,Makeup,6995.0,6995.0,1
fd86f2dd-f77c-47c6-b71e-a13a409ea4d4,COSRX - AHA WHITE HEAD POWER LIQUID 100ML,COSRX,0.1,L,Makeup,5995.0,5995.0,1
273167c1-0bd3-4f5c-a56a-6a320fbb8e66,THE BODY SHOP VITAMIN C GLOW CLEANSING POLISH 100ML,THE,0.1,L,Makeup,6995.0,6995.0,1
c4f5d428-7ebf-4764-add1-9e5c9e4fea55,PIXI RETINOL & JASMINE FLOWER TONIC 100 ML,PIXI,0.1,L,Makeup,6500.0,6500.0,1
2f23cf4a-faf5-48df-b049-07f5d270b62f,THE BODY SHOP LEMON SANITIZER 100ML,THE,0.1,L,Makeup,2195.0,2195.0,1
b7fdfcb1-0f7f-4f9f-a954-a5dc0018200f,BODY SHOP DROPS OF LIGHT PURE RESURFACING LIQUID PEEL 100ML,BODY,0.1,L,Makeup,8995.0,8995.0,1
15a39ec2-99f2-4704-896d-4ea3d2eea420,BODY SHOP TEA TREE SQUEAKY CLEAN SCRUB 100 ML,BODY,0.1,L,Makeup,5295.0,5295.0,1
0f7dde01-3cc0-49ec-aba2-27d44a78a4e3,RIVARI MIST PINKY BEAUTY 100 ML,RIVARI,0.1,L,Makeup,395.0,395.0,1
2cbfb1a3-6998-40a1-9f3a-98a7d5870d7a,RIVARI MIST FLORAL STAR 100 ML,RIVARI,0.1,L,Makeup,395.0,395.0,1
61be84a6-8ea5-4938-88c2-8bf096f0b695,RIVARI MIST BLUE BLOSSOM 100 ML,RIVARI,0.1,L,Makeup,395.0,395.0,1
7187f057-fbb7-4bd0-9c02-5998f9263212,RIVARI MIST DREAM IRIS 100 ML,RIVARI,0.1,L,Makeup,395.0,395.0,1
4b4536bd-d33a-4b3e-a048-f6885f570b2e,MAYBELLINE FIT ME MATTE SETTING SPRAY 60ML,MAYBELLINE,0.06,L,Makeup,3799.0,3799.0,2
4bc77cb3-b1a6-42de-b34f-697082174a55,ALOE VERA FACE WASH 60 ML,ALOE,0.06,L,Makeup,550.0,550.0,2
d35f1b83-210a-49ac-9d5e-94315e660974,CO NATURAL VITAMEN C FACEWASH 60 ML,CO,0.06,L,Makeup,595.0,595.0,2
d641eaab-75e6-4729-993b-0abdd4629991,AMRIJ INSTANT MAKEUP REMOVER 60ML,AMRIJ,0.06,L,Makeup,1845.0,1845.0,2
771406ee-0c37-48b3-8567-46831e5791d0,CERAVE FACIAL MOISTURIZING LOTION AM 60ML,CERAVE,0.06,L,Makeup,5695.0,5695.0,2
d7f78a55-88a7-4bd9-ad07-219cb4a152c7,NAIL POLISH REMOVER 60 ML 60 ML,NAIL,0.06,L,Makeup,105.0,105.0,2
c096d843-3666-459e-99ba-0e5b342cdfe5,CERAVE FACIAL MOISTURIZING LOTION ULTRA LIGHTWEIGHT 60 ML,CERAVE,0.06,L,Makeup,5695.0,5695.0,2
46d78545-17df-426e-a302-5ef5d678803a,Hair Energy Moisture Bomb 60 Ml,Hair,0.06,L,Makeup,2199.0,2199.0,2
3dcfacee-6edc-452b-9945-095ed6c26c25,BBA PEACH PUNCH FOAMY FACE WASH 60 ML,BBA,0.06,L,Makeup,1300.0,1300.0,2
91deb75d-f0be-429b-831e-9438d2e65078,RIVAJ #1 FASHION FIT NAIL COLOR 5ML,RIVAJ,0.005,L,Makeup,265.0,265.0,2
9c1876a4-a636-47ce-ac65-8196a8043ce9,EYE LASH ADHESIVE 7 GM,EYE,0.007,kg,Makeup,135.0,135.0,2
a130f362-ee34-43a3-bba8-1d0982e6b800,RIVAJ LIPSTICK PENCIL 07 GLITTER ROSE PC,RIVAJ,0.007,kg,Makeup,120.0,120.0,2
ac444eda-9ff7-4007-a85e-04ae270ef8ed,CERAVE FOAMING FACIAL CLEANSER 87 ML,CERAVE,0.08700000000000001,L,Makeup,2195.0,2195.0,2
c19b9b1c-750f-41c1-9e55-fe793ee50e78,CERAVE FOAMING FACIAL CLEANSER OIL CONTROL 237ML,CERAVE,0.23700000000000002,L,Makeup,5995.0,5995.0,2
e305149e-eb53-4647-9b71-e5e39a2cd523,CERAVE SA CLEANSER RENEWING FOR NORMAL SKIN 237ML,CERAVE,0.23700000000000002,L,Makeup,5995.0,5995.0,2
8670b422-2dcc-44a1-8694-8ee4945000c8,CERAVE CLEANSER ACNE CONTROL CLEANSER 237ML,CERAVE,0.23700000000000002,L,Makeup,5995.0,5995.0,2
5bb74c9c-958c-4fef-9e82-26b7d66816b1,CERAVE HYDRATING CLEANSER FOR NORMAL TO DRY SKIN 237 ML,CERAVE,0.23700000000000002,L,Makeup,5995.0,5995.0,2
723a0228-ae6f-4203-95f1-60ecd2754c0d,CERAVE INTENSIVE MOISTURIZING LOTION FOR DRY SKIN 237ML,CERAVE,0.23700000000000002,L,Makeup,5995.0,5995.0,2
10e410e7-3ca2-4aac-8b32-96c037daa6b1,CERAVE BABY MOISTURISING LOTION 237ML,CERAVE,0.23700000000000002,L,Makeup,5495.0,5495.0,2
9e2a4d95-01a5-41c0-bc57-ad16b3f5d0ce,CERAVE HYDRATING FOAMING OIL CLEANSER FOR DRY TO VDRY 237ML,CERAVE,0.23700000000000002,L,Makeup,5995.0,5995.0,2
6ea3a488-300d-47bb-805e-6ef5310d5c43,CERAVE BABY WASH & SHAMPOO 237ML,CERAVE,0.23700000000000002,L,Makeup,5495.0,5495.0,2
b36dc6eb-c482-4cfb-9491-a138d7555828,CERAVE RENEWING S.A 237ML,CERAVE,0.23700000000000002,L,Makeup,4995.0,4995.0,1
434bce9e-8357-4df2-bca0-baaefc00bf3e,CERAVE ITCH RELIEF MOISTURIZING LOTION 237 ML,CERAVE,0.23700000000000002,L,Makeup,7495.0,7495.0,1
a0deb3b9-b664-4315-8077-03ec5a607ba7,THE ORDINARY SALICYLIC ACID 2% 30ML SERUM,THE,0.03,L,Makeup,2995.0,2995.0,2
591fb7d1-bbeb-45c0-8bbc-385554ffd74b,RIVAJ PHOTO FOCUS FOUNDATION 30ML,RIVAJ,0.03,L,Makeup,945.0,945.0,2
ebaee495-f688-4ff8-b43b-bf1aa024b783,Hair Energy Under The Sun 30 Ml,Hair,0.03,L,Makeup,2145.0,2145.0,2
2f144a14-2afc-45e2-bc32-61fb0e46dc7e,BBA SETTING SPRAY 30ML,BBA,0.03,L,Makeup,2400.0,2400.0,2
